Date,Open,High,Low,Close,Volume
2021-04-21,29.074502945057617,29.31236881217565,28.452392484129234,29.239177703857422,194294
2021-04-22,29.678314531416547,30.154046276031497,29.34896500663162,29.788101196289062,226531
2021-04-23,29.58683245313538,30.35532174373414,29.55023689407244,30.190645217895508,154690
2021-04-26,30.428507732890377,30.794456323918844,30.06256263180632,30.73956298828125,203582
2021-04-27,30.812757247021484,30.977433780795707,30.227242233577474,30.373620986938477,169122
2021-04-28,29.934487184629763,30.593189883864746,29.897891620798635,30.35532569885254,112964
2021-04-29,30.35532341818464,30.739566339707206,29.58683408519472,29.751510620117188,175930
2021-04-30,29.788101898658084,29.861289520354568,29.202585220336914,29.202585220336914,161377
2021-05-03,29.275775476401773,29.58683073043632,28.92812641040727,29.458749771118164,125584
2021-05-04,29.58683071716664,29.80640056871671,28.470692405819403,28.72685432434082,225469
2021-05-05,29.202582279003934,30.373613772725875,29.09279736757264,30.30042266845703,315364
2021-05-06,30.538294712446582,30.62978011615503,28.14133979287969,29.38555908203125,925325
2021-05-07,29.458747802895264,29.62342430814307,28.32431004340418,28.617069244384766,432424
2021-05-10,28.92912339619015,29.1310392334579,28.2132371085831,28.48857879638672,248482
2021-05-11,27.772694494333773,27.80940567165767,26.689687629463087,27.6809139251709,537759
2021-05-12,27.71762462162673,27.864472820237662,26.249140884948808,26.52448081970215,477880
2021-05-13,26.12065031799055,26.285854997536493,25.239561027837258,25.826953887939453,390772
2021-05-14,26.230787418544676,26.37763563392852,25.478189877060274,26.212430953979492,238636
2021-05-17,26.340921058792922,26.52448042906895,25.77188298462948,26.175716400146484,182380
2021-05-18,26.524483091397677,26.799824800301337,26.102294921875,26.102294921875,188151
2021-05-19,25.69845986408767,26.010512731054227,25.202845869293025,25.478187561035156,246680
2021-05-20,25.75352895684994,25.82695306201467,25.055999082500612,25.331340789794922,228949
2021-05-21,25.845307495327344,26.212427992306985,25.606678734648423,26.120647430419922,449578
2021-05-24,26.06558117188544,26.451058151740572,25.86366532551131,26.377634048461914,147315
2021-05-25,26.524482274788912,26.579549914646773,25.790241241455078,25.790241241455078,211816
2021-05-26,25.82695062065543,26.194072862344665,25.73517181080171,26.175716400146484,203994
2021-05-27,26.249143060418998,27.368861105269225,26.249143060418998,27.277080535888672,400604
2021-05-28,27.51570903247432,28.13981479714755,27.258725541539743,27.313793182373047,325295
2021-05-31,27.387218334081496,27.717627692851078,27.240370119199195,27.405574798583984,122031
2021-06-01,27.534064152545643,28.139813423856157,27.515707689640802,27.84611701965332,217425
2021-06-02,27.772696767583046,28.231597900390625,27.534067968454835,28.231597900390625,191450
2021-06-03,28.158175053031933,28.158175053031933,27.258729212494362,27.51571273803711,198164
2021-06-04,27.71762546384358,27.71762546384358,27.313792030108488,27.423927307128906,113035
2021-06-07,27.423927653477843,27.423927653477843,27.001739501953125,27.001739501953125,131665
2021-06-08,26.983380924774593,27.075161483306292,26.579547517576255,26.81817626953125,114817
2021-06-09,26.781467684960006,26.909959428982326,26.340923062110306,26.561195373535156,200113
2021-06-10,26.524483165530206,26.70804430531234,26.34092377631684,26.48777198791504,133531
2021-06-11,26.5244834447491,27.36886154561178,26.37763523160505,27.24036979675293,168022
2021-06-14,27.35050268602705,27.882827849696508,27.09351921081543,27.09351921081543,181744
2021-06-15,27.313790415906134,27.313790415906134,26.175716034064447,26.414344787597656,321838
2021-06-16,26.487770834054345,26.68968667856382,26.267498526252545,26.5979061126709,143169
2021-06-17,26.43269966095652,26.579547856250944,25.992155075073242,25.992155075073242,152789
2021-06-18,25.955446221137446,26.175718533764528,25.055998756365963,25.166135787963867,567762
2021-06-21,24.835722814941658,25.661744304243733,24.285041238550782,25.55160903930664,348859
2021-06-22,25.698460921672464,25.808597953015585,25.09271162570711,25.569969177246094,183510
2021-06-23,25.569971417056394,26.010516079881086,25.49654730658561,25.91873550415039,196470
2021-06-24,26.06557859910115,26.102291522401114,25.680101657294248,26.047222137451172,124649
2021-06-25,26.15736217279834,26.469415054554414,26.047225140767893,26.340923309326172,207369
2021-06-28,26.285853787577153,26.32256671492802,25.716817418188565,25.753528594970703,169460
2021-06-29,25.790241359425284,26.37763418877922,25.716817255756045,26.359277725219727,154480
2021-06-30,26.39598993528685,26.6529751664325,25.918732399117207,26.432701110839844,173314
2021-07-01,26.671330904280044,26.946672609071793,26.249142741062258,26.340923309326172,146739
2021-07-02,26.50612587691473,27.111876919125233,26.340922956932282,26.763111114501953,206213
2021-07-05,26.854893053552487,27.16694594707662,26.744756017368584,27.020097732543945,153727
2021-07-06,27.056810091731954,27.111879487511697,25.88202432419944,25.91873550415039,184203
2021-07-07,26.065579748775487,26.30420850904482,25.77188335169588,25.937088012695312,175183
2021-07-08,25.826950849977916,26.010511972452406,25.386406256721465,25.9554443359375,229465
2021-07-09,26.1022948849614,26.799824762401297,26.010514315456643,26.689687728881836,199812
2021-07-12,27.075162267551633,27.185299291093553,26.451056552140823,26.946670532226562,159395
2021-07-13,26.854893053552487,27.460642376141966,26.561196624487142,27.020097732543945,204383
2021-07-14,26.94667448872862,27.515710900634136,26.85489391406258,26.92831802368164,164224
2021-07-15,26.983383566577665,27.0017400301949,26.469414839276116,26.744754791259766,195269
2021-07-16,26.79982192391476,26.79982192391476,25.569966974289102,25.588321685791016,183822
2021-07-19,25.239559525366616,25.239559525366616,23.84449981510077,24.211620330810547,325410
2021-07-20,24.34011586430888,24.468607617934698,23.642585950712302,24.009706497192383,266445
2021-07-21,24.046420644025893,24.468608856201172,23.936283599223813,24.468608856201172,131385
2021-07-22,24.707231659800684,25.055995674250227,24.468602912832676,24.688875198364258,239891
2021-07-23,24.85408070865715,26.139003293925704,24.688876051159884,25.588321685791016,261145
2021-07-26,25.551608626701547,26.891598748731777,25.40476044211107,26.799819946289062,283360
2021-07-27,26.76311147254396,26.78146793631049,26.083938068300952,26.340923309326172,158301
2021-07-28,26.377633472226016,26.57954931418917,26.065580602466532,26.432701110839844,127394
2021-07-29,26.54283993622422,26.85489282711718,24.615454948523215,24.890796661376953,762757
2021-07-30,24.780660991966236,24.872441567976182,24.15655517578125,24.15655517578125,372397
2021-08-02,24.54202856648394,25.184490753008564,24.229975704522676,24.523672103881836,302750
2021-08-03,24.41312642681997,24.505251783633206,23.989352245482145,24.39470100402832,179653
2021-08-04,24.542097701169222,25.057998929809543,24.486823197080902,24.597373962402344,197049
2021-08-05,24.505250259796473,24.578950189235087,24.06305068316477,24.22887420654297,189356
2021-08-06,24.265728047343043,24.726353102520935,24.136753594179677,24.560527801513672,171309
2021-08-09,24.505247329903572,25.15012119610292,24.431547409276654,25.021146774291992,192250
2021-08-10,25.094849308066916,25.38964902127233,24.781624173499942,25.371225357055664,197780
2021-08-11,25.463348485526428,26.03452423731141,25.463348485526428,25.758148193359375,240315
2021-08-12,25.850272830795042,26.439873987399388,25.7765729058626,26.237197875976562,198201
2021-08-13,26.255623953533533,26.845223367747582,26.18192402675678,26.43987464904785,208687
2021-08-16,26.12665006143076,26.12665006143076,25.16854923636827,25.371225357055664,210332
2021-08-17,25.26067488654126,25.29752397255786,24.818475311472575,24.910600662231445,158210
2021-08-18,24.965871162230407,25.076420159679458,24.597371575492524,24.836894989013672,171659
2021-08-19,24.357846498476437,24.449971834801264,23.970921491627873,24.081470489501953,210555
2021-08-20,24.044626688268234,24.09990119934082,23.620850750991668,24.09990119934082,208028
2021-08-23,24.449975269795118,26.56884951722506,24.21045006455736,26.421449661254883,610240
2021-08-24,26.69782053295254,27.04789646390916,25.776570672543045,26.40302085876465,399355
2021-08-25,26.43987528624987,27.103174643226215,26.347749936272486,27.084749221801758,269947
2021-08-26,26.84521966995013,26.918919586575083,26.366171090460238,26.80837059020996,241300
2021-08-27,27.121599271708735,27.637498756496104,26.882074071628388,27.34269905090332,320674
2021-08-30,27.49009793815197,27.69277228934217,27.397972594103777,27.526947021484375,150443
2021-08-31,27.619075775146484,27.803326485988883,27.19530160021197,27.619075775146484,315736
2021-09-01,27.80332305362896,27.821748473867554,27.30584725005558,27.526947021484375,145301
2021-09-02,27.453246410787145,28.19024738758795,27.14002130314713,28.005996704101562,263090
2021-09-03,28.005998076180724,28.227097852909736,27.637498448299034,27.729623794555664,148882
2021-09-06,27.729623129819363,27.877022977438557,27.49009793815197,27.526947021484375,99290
2021-09-07,27.54537244172297,27.74804855005796,27.416398014342374,27.526947021484375,150648
2021-09-08,27.36112636072411,27.748051440313066,27.140024809120444,27.269001007080078,123056
2021-09-09,27.047896552957855,27.72962124104794,26.863645877411493,27.600645065307617,129928
2021-09-10,27.692774796017996,27.85860007888585,27.490100426482254,27.508525848388672,141158
2021-09-13,27.545372743677373,29.719521398466092,27.526947323236794,29.166772842407227,708353
2021-09-14,29.203624167517223,29.38787310354363,28.669299265894423,29.295747756958008,250510
2021-09-15,29.479998242007284,29.83007420513222,28.540322876328545,28.706148147583008,397634
2021-09-16,28.816698479923065,29.49842321813985,28.724573135375977,28.724573135375977,225720
2021-09-17,28.92725090212151,28.964101747147993,27.619075775146484,27.619075775146484,791175
2021-09-20,27.084746909708183,27.158446831969705,25.83184823126231,26.052947998046875,541738
2021-09-21,26.25562198248253,26.49514716581167,25.315946668763157,25.537046432495117,373407
2021-09-22,26.14507069249396,26.568846548922142,26.016096272215453,26.38459587097168,252457
2021-09-23,26.697824499823682,26.845224358818896,26.03452513434521,26.77152442932129,260235
2021-09-24,26.73467379288865,26.80837371811264,26.31089790499209,26.531997680664062,142160
2021-09-27,26.808376197465048,26.992625148992737,25.831851658647835,26.36617660522461,229190
2021-09-28,26.25562305404578,26.403022902549544,25.297522281626538,25.573898315429688,257380
2021-09-29,25.537048923649106,25.8871249015667,25.15012386008723,25.518625259399414,226472
2021-09-30,25.79500051058047,25.960825795005967,25.297524657303978,25.776575088500977,204307
2021-10-01,25.15012386008723,25.8871249015667,25.058000267404083,25.518625259399414,170011
2021-10-04,25.352800237300134,25.481774674075602,24.597375523938233,24.910600662231445,204856
2021-10-05,24.910602073634788,25.29752540588379,24.357851694908334,25.29752540588379,248923
2021-10-06,24.910601759819254,24.947450847459464,23.989351725929104,24.044626235961914,284264
2021-10-07,24.560525129158112,25.27910076962186,24.192025476540145,24.96587562561035,244817
2021-10-08,25.057998394029344,25.15012197982519,24.671073359394583,24.76319694519043,156108
2021-10-11,24.836900030561484,25.795000907705866,24.689500165946193,25.610750198364258,185867
2021-10-12,25.242250088949206,25.739725941057774,25.09485022694925,25.55547523498535,130003
2021-10-13,25.408074442633893,25.77657408414066,25.242249164669623,25.371225357055664,113472
2021-10-14,25.610749882657622,26.218774755986754,25.555475373394508,26.071374893188477,210690
2021-10-15,26.329323325584294,26.78994829752044,25.942398278872137,26.531997680664062,231084
2021-10-18,26.531997575706328,26.58727383726427,26.108223446630994,26.237197875976562,204866
2021-10-19,26.51357303898931,26.937347154105762,26.089797166728108,26.2740478515625,191964
2021-10-20,26.108223446630994,26.347748641947632,25.70287298093016,26.237197875976562,164272
2021-10-21,26.052948942217867,26.458297650773886,25.868698251314356,26.237197875976562,121582
2021-10-22,26.384597725841445,26.937348041407162,26.21877245545725,26.237197875976562,191406
2021-10-25,26.439876013239683,26.679399469763947,26.274050730149845,26.60569953918457,140021
2021-10-26,26.587274575584413,26.789948935490624,26.27404944663717,26.660974502563477,149352
2021-10-27,26.43987464904785,26.60569816643691,25.97924966740691,26.43987464904785,234424
2021-10-28,26.03452436244591,26.052949783560248,22.22055004902185,22.53377342224121,2288380
2021-10-29,22.754876413035408,23.52872657775879,22.38637499581857,23.52872657775879,941725
2021-11-01,23.63927459716797,24.15517409944386,23.510300160885222,23.63927459716797,573154
2021-11-02,23.56557641894315,23.74982713344486,22.92070067533219,22.975976943969727,340142
2021-11-03,23.031252243106813,23.16022669338178,22.349527387568266,22.49692726135254,455151
2021-11-04,22.662750351428986,23.27077521085739,22.662750351428986,23.03125,374960
2021-11-05,22.92069892910042,23.528725537775067,22.828575336013113,23.49187469482422,324482
2021-11-08,23.362900368524787,23.934074379786562,23.270775017859847,23.860374450683594,274284
2021-11-09,23.712973073580002,24.19202346063692,23.528724141196818,23.694547653198242,272837
2021-11-10,23.676125417808887,23.80509985396972,23.25234950919558,23.565574645996094,167064
2021-11-11,23.473446566834205,23.768246247870632,23.45502114748325,23.676122665405273,126967
2021-11-12,23.768248668257858,23.970924787468004,23.399749029436975,23.878799438476562,176960
2021-11-15,23.952499029801633,24.19202423095703,23.381323279793396,24.19202423095703,307607
2021-11-16,24.210448346269942,24.892173071034197,24.192022926295152,24.61579704284668,395057
2021-11-17,24.542099645803503,24.80005028056281,24.044625555300833,24.744775772094727,206292
2021-11-18,24.59737208734437,25.150120600381143,24.52367216846316,24.671072006225586,277446
2021-11-19,24.67107480411292,25.20539971588439,24.560524034681464,24.707923889160156,537011
2021-11-22,24.83689908590888,24.94744985873813,24.08147436920127,24.302574157714844,223121
2021-11-23,24.044624738729908,24.320999028829437,23.934073968403165,23.952499389648438,163953
2021-11-24,23.952498549955045,24.376272680870887,23.82352412004932,24.06304931640625,120035
2021-11-25,24.28414744802802,24.8184723092191,24.118322188150668,24.726346969604492,218702
2021-11-26,23.62084866795886,23.768248522583807,22.53377342224121,22.53377342224121,445132
2021-11-29,22.699597475548043,23.34447312266261,22.68117381257074,22.810148239135742,376933
2021-11-30,22.367950526679433,22.994399047712005,21.99944912270802,22.662750244140625,315797
2021-12-01,22.957547368367585,23.565572156236378,22.939121948821327,23.215497970581055,176543
2021-12-02,22.846999667587056,23.17865023525087,22.496925435054663,22.791725158691406,139662
2021-12-03,23.031245123256245,23.031245123256245,21.99944456859076,22.091569900512695,226371
2021-12-06,22.294249013458202,22.441648861717034,21.759924124233738,22.27582359313965,179598
2021-12-07,22.589052351918514,23.326051712036133,22.589052351918514,23.326051712036133,236046
2021-12-08,23.197072551034793,23.362897812661686,22.939121948821327,23.215497970581055,175434
2021-12-09,23.36290140584212,23.36290140584212,22.68117659208472,22.847000122070312,162132
2021-12-10,22.736449679559392,24.192024570760534,22.736449679559392,23.878799438476562,400518
2021-12-13,25.794997843502987,26.34774814872129,24.15517234802246,24.15517234802246,657503
2021-12-14,24.357849529919143,24.689498321961196,24.11832432852247,24.265724182128906,271224
2021-12-15,24.22887093781861,24.413121615130294,23.362897323029856,23.455020904541016,252552
2021-12-16,24.007773462120745,24.302573168134852,23.731399177018734,23.970924377441406,273644
2021-12-17,23.80509738800119,24.92902162547027,23.80509738800119,24.413122177124023,469234
2021-12-20,23.712974614342695,24.136750524934197,23.141800602554255,23.93407440185547,352450
2021-12-21,24.302573339513973,24.634223889691032,23.970924546481776,24.48682403564453,234285
2021-12-22,24.65264854597357,24.836897479243607,24.32099800608477,24.81847381591797,174944
2021-12-23,24.96587190580086,25.223820745627677,24.689495889657533,25.18697166442871,234540
2021-12-24,25.131698026183624,25.297521532984458,25.00272184470109,25.150121688842773,36115
2021-12-27,25.131698743387428,25.61074737194653,25.131698743387428,25.500198364257812,178942
2021-12-28,25.518622244661408,25.61074582646119,25.33437156677246,25.33437156677246,109689
2021-12-29,25.260674005224306,25.48177378504472,25.076423310134864,25.3896484375,135565
2021-12-30,25.42649990957137,25.573899766438284,25.334374559743324,25.518625259399414,120932
2021-12-31,25.463350999830748,26.071375896560063,25.463350999830748,25.960826873779297,143178
2022-01-03,26.16349743706579,26.218771940393058,25.813423239800056,26.034523010253906,204933
2022-01-04,26.237199886287684,26.78995024420549,26.126650868991092,26.60569953918457,299336
2022-01-05,26.716247522471782,27.82174812281128,26.679396682459572,27.76647186279297,472481
2022-01-06,27.176872282245817,27.582222733710353,26.73467274818164,27.250572204589844,262623
2022-01-07,27.45324820879602,27.895449526695707,26.900499636424914,27.78489875793457,287199
2022-01-10,27.913873972300713,28.005999322657612,27.269000034092244,27.453248977661133,259241
2022-01-11,27.729623467742073,28.24552294069619,27.416398348448016,28.042848587036133,307667
2022-01-12,28.19024978203822,29.222048777196633,28.19024978203822,29.037799835205078,396092
2022-01-13,29.387872136560325,30.382821981228403,29.295746793006014,30.235422134399414,513892
2022-01-14,30.161724679472883,30.585498809814453,29.830074137713517,30.585498809814453,337538
2022-01-17,30.76975003652424,31.027698900473283,30.364397805416086,30.861873626708984,266216
2022-01-18,30.751328238884728,32.114777917146775,30.58550294558217,32.05950164794922,539036
2022-01-19,31.69099463768961,31.7094165411803,30.382818089637095,30.990842819213867,541402
2022-01-20,31.064549917933363,31.230375192635407,30.327547135128857,30.935575485229492,245246
2022-01-21,30.12487514176151,30.216998734329703,28.650874817786793,29.185199737548828,637755
2022-01-24,28.835121534269422,28.853546954218753,27.25057231866713,27.545372009277344,604293
2022-01-25,27.969148312963192,28.57717312349328,27.619072357115694,28.282373428344727,293643
2022-01-26,28.577174844508846,29.830075381488957,28.577174844508846,29.037799835205078,354790
2022-01-27,28.48504992050746,29.369449072427603,28.227099289291626,29.01937484741211,291107
2022-01-28,28.945671069913452,29.01937098944212,27.674347018757743,27.89544677734375,259748
2022-01-31,28.521899137120005,28.706149839852326,27.87702519184673,27.96915054321289,201613
2022-02-01,28.374497177525996,28.724573135375977,28.319222673655663,28.724573135375977,143214
2022-02-02,31.322497322621807,31.709420602689324,30.235422134399414,30.235422134399414,694553
2022-02-03,30.67762400525458,30.880300127898938,29.590548734454554,30.069599151611328,389180
2022-02-04,30.30912441896888,30.30912441896888,29.36944730170451,29.461572647094727,187257
2022-02-07,29.682673687806002,29.682673687806002,28.853547350156283,29.332597732543945,196836
2022-02-08,29.590547785417172,30.3828233147552,29.443147932118684,29.811649322509766,269204
2022-02-09,30.124872087739675,30.272271929479444,29.51684730127694,30.198570251464844,267842
2022-02-10,30.40124460134103,31.267218182416922,29.9221942646961,31.175094604492188,356814
2022-02-11,30.456525802612305,31.00927438850197,30.19857341681263,30.456525802612305,194711
2022-02-14,30.19856784537181,31.24879207337647,29.92219360341624,30.9724178314209,362583
2022-02-15,30.990848048132605,31.948948848602434,30.898724457979228,31.69099998474121,342079
2022-02-16,31.9305231722209,33.07287465814663,31.9305231722209,32.66752243041992,473402
2022-02-17,32.70437842654519,32.81492745412661,31.56202676056971,31.94895362854004,230167
2022-02-18,31.912093069352,32.372717977429915,31.617293409325264,31.875242233276367,186042
2022-02-21,32.17004682981984,32.299024775876305,30.180147062143245,30.714473724365234,685017
2022-02-22,29.516853118072195,31.138251696733693,29.019377236305893,30.56707763671875,355299
2022-02-23,30.89872446849876,31.506749300871288,30.567073920970163,30.861873626708984,237407
2022-02-24,28.595599883773183,31.027699239866568,28.190249405375994,30.548648834228516,671228
2022-02-25,31.635723935475454,32.81492276598361,30.548648695742102,32.7964973449707,706268
2022-02-28,31.875246436204478,33.128146913664565,31.580446737306765,32.53854751586914,493519
2022-03-01,32.427997003771225,32.72279668900001,30.640769958496094,30.640769958496094,357306
2022-03-02,30.990849409069334,31.39620165784018,30.474951658691676,30.953998565673828,273902
2022-03-03,31.32249744978063,31.83839867292126,30.161724090576172,30.161724090576172,256381
2022-03-04,29.86692191491292,30.143299713406105,27.19529914855957,27.19529914855957,467058
2022-03-07,25.92397349908715,27.711198926377858,25.352799503768747,26.73467445373535,617348
2022-03-08,26.34774782688715,28.20867307029509,25.942397373725722,27.545372009277344,395226
2022-03-09,28.945670840429244,31.138244746882705,28.927245421406983,31.064546585083008,828018
2022-03-10,31.119823632082362,32.33587334143014,30.769751165108488,31.709423065185547,470424
2022-03-11,32.022648245818004,33.05445076940813,31.985800916917515,32.31745147705078,550275
2022-03-14,32.7780779103132,33.99412767455952,32.48327466616289,32.704376220703125,513725
2022-03-15,32.059497980163194,32.685948235572305,30.843448311260744,32.5016975402832,342673
2022-03-16,33.257123001508795,34.04939854967365,33.12814856609401,33.97570037841797,427967
2022-03-17,34.08624643213458,34.39947153992037,32.88862226034991,33.938846588134766,341982
2022-03-18,34.067820083487476,34.215219923468425,33.49664614284747,33.82829666137695,452685
2022-03-21,34.08624932533413,35.320724441471874,34.04939848263395,35.17332458496094,363930
2022-03-22,35.39441709175261,37.089516934371154,35.39441709175261,36.297245025634766,477035
2022-03-23,36.573628406529515,37.03425344058079,35.7260765164443,36.83157730102539,294863
2022-03-24,36.86842233060387,37.80809767353468,36.702597063363754,37.36589813232422,295400
2022-03-25,37.51330325787322,38.32400077368713,37.476452412348024,37.90022659301758,359131
2022-03-28,38.047618914677095,38.98729420345927,37.107943625894926,37.14479446411133,318870
2022-03-29,37.476453051555204,37.80810363835854,36.40780311312784,36.83157730102539,215228
2022-03-30,36.389370698047955,37.10794448852539,36.33409443943837,37.10794448852539,303976
2022-03-31,37.015828746855185,37.14480319664441,35.83662976102209,36.0577278137207,240221
2022-04-01,36.05772664415545,36.8500022549227,35.85505050718055,36.70260238647461,139009
2022-04-04,37.12637145368929,38.10289764404297,36.88684801832156,38.10289764404297,291531
2022-04-05,37.955504140373996,38.342427488557355,37.236926685577494,37.69755172729492,265052
2022-04-06,37.49487634656452,38.0844757944003,36.610477174810846,37.218502044677734,238582
2022-04-07,37.052677551935496,37.66070243478656,36.77629972985684,36.8868522644043,149026
2022-04-08,37.49487046270251,37.93706997918743,36.92369652652899,37.29219436645508,185121
2022-04-11,36.94211710085168,37.05266961170822,35.965594521643645,36.297245025634766,228298
2022-04-12,36.020867398282626,36.592044830322266,35.30229364645829,36.592044830322266,187141
2022-04-13,36.426221052392,37.03424583184863,36.22354495447666,36.97896957397461,162925
2022-04-14,37.20007873398246,37.31062775815354,36.444653959281574,36.83157730102539,229256
2022-04-19,36.90527258981613,37.1447960196749,36.26039695118014,36.6288948059082,194215
2022-04-20,36.813147399215616,37.77124819690818,36.62889670515325,37.45802307128906,213993
2022-04-21,37.40274035027114,38.43454265313822,37.10794069639171,38.010765075683594,178360
2022-04-22,37.32904787405619,37.32904787405619,34.84167234095833,34.93379592895508,498084
2022-04-25,33.97570188193451,34.067825478653276,32.99917559098186,33.017601013183594,421581
2022-04-26,33.422947651486524,33.55192208447713,32.39114867327192,32.94389724731445,377699
2022-04-27,32.63067264328645,33.865147758516294,32.46485087983717,33.68090057373047,180869
2022-04-28,34.08625187078061,34.215226315572835,32.851776662456416,33.275550842285156,169890
2022-04-29,33.957274710162885,34.712699410063074,33.533500564226635,34.58372497558594,205331
2022-05-02,33.994126145687005,34.307351283862666,33.40452319819354,33.6624755859375,171687
2022-05-03,34.32576824862561,34.32576824862561,33.054445971694925,34.30734634399414,252968
2022-05-04,34.546868520885006,34.63899209789169,33.25711735705629,34.19679260253906,280554
2022-05-05,34.45474941312267,34.45474941312267,29.443147453809033,29.682674407958984,1754513
2022-05-06,29.756372783944954,29.774798204722753,28.46662320096141,29.443147659301758,492507
2022-05-09,29.089758985909125,29.089758985909125,26.9508051019745,27.00660514831543,460513
2022-05-10,26.89500758851591,27.899385391664005,26.578814412173436,27.043804168701172,405146
2022-05-11,27.173999568506478,28.178377328616907,27.173999568506478,28.010982513427734,330376
2022-05-12,27.304199070922955,27.32279731309975,26.28122125180291,27.043804168701172,297108
2022-05-13,27.34139292047303,27.824982614997424,27.062399821060037,27.694786071777344,213047
2022-05-16,27.638986949873104,28.64336462439622,27.52739041592327,28.15977668762207,231435
2022-05-17,29.12695718196696,30.354529818173216,28.86656406143539,30.24293327331543,385175
2022-05-18,30.354524561851846,30.856714248135837,29.88953489994213,29.926734924316406,264319
2022-05-19,29.368748138808296,29.573342959588164,28.64336359892445,29.554744720458984,257138
2022-05-20,30.00113528351357,30.26153194003,29.64774387548703,30.187131881713867,416101
2022-05-23,30.59632454471893,30.856717648857654,29.963938251019197,30.67072105407715,131793
2022-05-24,30.596321172695063,30.596321172695063,29.88953489994213,29.926734924316406,154027
2022-05-25,30.22433138701991,30.521924519946445,29.368750242958622,30.07553482055664,136206
2022-05-26,30.205730010059312,30.614919662475586,29.98253694422855,30.614919662475586,101933
2022-05-27,30.76372325381137,31.78669927449913,30.68932319171542,31.52630615234375,270839
2022-05-30,31.842496465830862,32.158689606205925,31.637899861002907,32.08428955078125,189495
2022-05-31,32.14008826247802,32.25168479340756,31.6192985388239,31.86109161376953,266952
2022-06-01,31.86109299573093,32.30748623399072,31.26590674150442,31.749496459960938,164222
2022-06-02,31.80529504904421,32.58647785893616,31.712294983825082,32.36328125,143695
2022-06-03,32.58647828719897,32.71667483262709,31.954092025756836,31.954092025756836,177196
2022-06-06,32.36328357024089,32.66087670509814,32.121490478515625,32.121490478515625,97331
2022-06-07,31.89829065759473,32.716673470250996,31.879690645080988,32.49347686767578,146013
2022-06-08,32.60507638852141,32.69807290191966,31.451900465399376,31.61929702758789,155146
2022-06-09,31.2845025098859,31.489099087357385,30.726516359168397,30.800912857055664,141499
2022-06-10,30.35452704550447,30.652120169669033,29.312951110928495,29.443147659301758,162191
2022-06-13,28.643364983892624,28.717763265391245,26.74620791878036,26.98800277709961,415992
2022-06-14,27.025200980498155,27.229797584583608,25.035045623779297,25.035045623779297,680313
2022-06-15,25.351239360959305,26.02082390899013,25.072244468933555,25.90922737121582,343953
2022-06-16,25.667433279297157,25.667433279297157,23.956270942424347,24.160865783691406,360346
2022-06-17,24.384057295528706,25.072241784093244,23.863269369495097,24.60725212097168,753214
2022-06-20,24.73745103851038,25.332637254264483,24.36545965366406,25.221040725708008,139344
2022-06-21,25.425636789220746,26.151021355545055,25.425636789220746,25.70462989807129,204606
2022-06-22,25.03504743188555,25.128045733750557,23.7702747836296,24.179466247558594,369729
2022-06-23,23.91906689177381,23.95626691509317,23.08208587883035,23.13788414001465,328683
2022-06-24,23.435483465122097,23.900473202336464,23.082090271513934,23.84467315673828,219896
2022-06-27,24.030666779271506,24.70025127920787,23.993466753488722,24.216663360595703,183108
2022-06-28,24.365458007036533,24.942044171133688,24.049264907836914,24.049264907836914,156260
2022-06-29,23.621475160071387,23.86327000418094,23.26808378716964,23.361082077026367,158991
2022-06-30,23.082087727925337,23.119287754224775,22.28230490043628,22.877492904663086,220641
2022-07-01,22.61709838879032,22.85889324205999,21.891715602776216,22.133508682250977,240111
2022-07-04,22.18930773571432,22.43110257823047,21.87311461656203,22.003311157226562,139967
2022-07-05,22.319507893740216,22.319507893740216,20.496748933839758,20.62694549560547,328246
2022-07-06,20.961735305525945,21.203528374491867,20.217750764617122,20.310749053955078,273280
2022-07-07,20.459549502023624,21.408129041010106,20.422349469689173,21.16633415222168,382558
2022-07-08,21.3523279973009,21.463926315307617,20.645545153840356,21.463926315307617,174344
2022-07-11,20.96173341296865,21.389523021986946,20.533942030155682,20.905933380126953,174672
2022-07-12,20.626943870006276,20.812938690185547,20.19915241338349,20.812938690185547,189488
2022-07-13,20.71994339380862,20.86873996828018,20.03175879342887,20.440948486328125,162528
2022-07-14,20.38514689449348,20.775738282319704,19.957355482210097,20.124752044677734,141394
2022-07-15,20.143353429753066,20.645543151382135,19.901558575686657,20.60834312438965,151790
2022-07-18,20.980334229894297,21.798717074255343,20.980334229894297,21.612720489501953,229590
2022-07-19,21.370924253234303,22.133507008449545,21.054731143931185,22.05910873413086,164230
2022-07-20,22.13350769785372,22.765893936157227,21.96611290576882,22.765893936157227,295616
2022-07-21,22.784495649046587,23.19368708797777,22.245107659735243,22.672897338867188,211264
2022-07-22,22.654299996198695,23.063489677546446,22.33810684092405,22.710098266601562,173146
2022-07-25,22.598499229610827,23.063488940292487,22.412504409615146,22.933292388916016,96643
2022-07-26,23.10068949786286,23.361084380377076,22.52410146293674,22.61709976196289,125857
2022-07-27,22.840296336742647,23.28668785095215,22.50550491832946,23.28668785095215,172769
2022-07-28,23.807470200113716,25.295437420207335,23.37967880395674,25.072240829467773,674809
2022-07-29,25.1838416776069,26.0208227694396,24.737451998468778,25.351238250732422,342411
2022-08-01,25.35123666567881,26.498437731285485,25.276010513305664,25.276010513305664,344357
2022-08-02,25.03152944629563,25.708564887518577,24.956303286159745,25.576919555664062,276509
